contact_id,first_name,last_name,email,company,industry,lead_source,job_title,country,opted_in,signup_date
346de8b1-47d5-41ac-a77d-46774af2551c,Lucas,Ross,henryashley@example.com,Reyes PLC,Education,Event,Careers adviser,Brunei Darussalam,False,2025-05-27
b6394e15-045f-4a60-b56b-7e9b13d80d6c,Monique,Cruz,christopherwilson@example.org,Jones Ltd,Healthcare,Event,Chartered legal executive (England and Wales),Nauru,True,2025-05-27
90015618-3076-4b17-a0bd-f7045ece5809,Jill,Bennett,nataliemccarthy@example.com,"Lee, Santana and Mccarthy",Healthcare,Event,Psychiatric nurse,Uganda,True,2025-05-27
78cfbfc4-8945-4063-8962-bbdca4db5369,Hayley,Raymond,acarter@example.net,Collins Group,Retail,Paid Social,Fish farm manager,Guinea-Bissau,True,2025-05-27
cbbbbd34-805e-46bd-b47e-ede4c6e7adf5,Zachary,Morrison,onash@example.net,"Young, Evans and Hinton",Education,Referral,Therapeutic radiographer,Northern Mariana Islands,False,2025-05-27
cc023409-5b28-4a82-8474-183d65c550e8,Chad,Hawkins,zjohnson@example.org,"Burton, Carlson and Douglas",Healthcare,Paid Social,Film/video editor,Bhutan,True,2025-05-27
c370f955-932f-4ded-8e17-5bec3e65857c,Jose,Meyers,daniellemills@example.net,Robertson-Lane,Technology,Event,Immigration officer,Fiji,False,2025-05-27
8b776b72-d14e-4556-bd85-a8410b34335e,Charles,Rosario,wchan@example.com,Wilson LLC,Healthcare,Event,Multimedia specialist,Qatar,False,2025-05-27
6248378d-39db-4d92-8dec-8977d8ec4d8c,Richard,Keller,thomasdaniel@example.org,Rogers LLC,Finance,Paid Social,Science writer,Iceland,False,2025-05-27
ce1205a9-d1dd-4642-afa0-ce23520ce932,Joseph,Walker,mirandaroy@example.com,Smith-Montoya,Technology,Organic Search,"Designer, blown glass/stained glass",Kenya,True,2025-05-27
199fcc1f-737f-48d0-9c22-6eac9551c190,Derek,Robinson,robertwilson@example.org,Cooper Group,Retail,Organic Search,Chartered loss adjuster,Greece,False,2025-05-27
5fdba47f-b99b-4f14-ac82-962321763829,Cindy,White,cunninghamnicole@example.com,"Coffey, White and Burns",Healthcare,Paid Social,Veterinary surgeon,Myanmar,True,2025-05-27
6a10152a-41d9-414f-a091-5c4928a101b7,Travis,Nguyen,bstevens@example.com,Sanchez and Sons,Technology,Paid Social,Diagnostic radiographer,Djibouti,False,2025-05-27
2ad209bc-a1aa-4262-8dc1-37b078dbc972,Kylie,Hernandez,patriciagarcia@example.org,Sanders-Brown,Technology,Web,"Therapist, occupational",Vanuatu,True,2025-05-27
4b00f078-0cd6-4d40-9f67-0a67a496db58,Joyce,Butler,tammy19@example.net,Sandoval-Mason,Retail,Web,Theme park manager,Nepal,False,2025-05-27
ee73ae20-eeca-4ae9-b48c-0e539149d147,Mary,Edwards,johntaylor@example.org,Howell and Sons,Finance,Paid Social,Estate manager/land agent,Saint Kitts and Nevis,True,2025-05-27
0ffa24e5-61ef-49fe-9f23-ac4e61218d37,Paul,Smith,ecarroll@example.com,"Scott, Allen and Gill",Retail,Paid Social,Civil Service fast streamer,Benin,False,2025-05-27
e37fce47-b080-4dae-94dd-08b63e2e970b,Patrick,Mason,webbtiffany@example.com,"Munoz, Thomas and Hampton",Finance,Email,Financial manager,Angola,True,2025-05-27
9283b454-7d73-43e4-a8f1-39c0e46a90cb,Erin,Smith,qwalker@example.com,Cole Group,Healthcare,Organic Search,Land,Trinidad and Tobago,True,2025-05-27
ca474fdd-5284-423c-97b0-cbfe7facc962,Martha,Garcia,cynthia75@example.net,Evans LLC,Education,Paid Social,Cartographer,Seychelles,True,2025-05-27
4cd41150-b5da-4363-be9d-ecc3ed6d1edb,Bryan,Shelton,sgoodman@example.org,Wallace Group,Finance,Organic Search,Operations geologist,Brunei Darussalam,False,2025-05-27
ad81965a-9ea9-4572-8a97-d56711f2b51f,Nicole,Christensen,maria69@example.net,Cook Inc,Technology,Referral,"Solicitor, Scotland",India,True,2025-05-27
9374d642-1b0f-4a3e-9fb4-c3853d1890fe,Michael,Ramsey,daisy43@example.net,"Galvan, Lee and Smith",Finance,Web,"Designer, blown glass/stained glass",Faroe Islands,True,2025-05-27
397a0736-ab04-4ab2-9d8b-46d86716f2b3,Thomas,Collins,tomhenderson@example.org,Cunningham Group,Finance,Referral,Charity fundraiser,Albania,True,2025-05-27
720d6b75-83e1-4ce1-a9ea-68b077c29a3e,Brittney,Torres,linda55@example.com,"Mullen, Pena and Lloyd",Retail,Web,Theatre stage manager,Guatemala,True,2025-05-27
aa54a425-bb84-4e7a-be3c-06c1edd46f39,Leroy,Gonzalez,bobroberts@example.net,Johnson-Rodgers,Retail,Email,"Engineer, materials",San Marino,False,2025-05-27
db6739df-efb4-4a95-9ae2-7142bb8eb7c7,Erik,Fitzgerald,dmcdonald@example.com,Hall Group,Finance,Organic Search,"Administrator, education",Serbia,False,2025-05-27
01a001e7-f14f-4be8-9226-c305a15ed700,Shelley,Rice,staylor@example.org,Hampton-Lynn,Retail,Referral,Risk analyst,Papua New Guinea,True,2025-05-27
bcd3c848-1b02-4057-b87f-7a390e9c5027,Jennifer,Howard,jonesjason@example.org,"Munoz, Potter and Mcfarland",Technology,Event,Barrister's clerk,United States Minor Outlying Islands,False,2025-05-27
bb0df361-58b5-480b-9e73-0093eb0bee63,Phillip,Newman,rogersbill@example.net,Sullivan-Collier,Technology,Web,Product manager,Kazakhstan,False,2025-05-27
99a5b7bb-9839-48d5-8e7f-d7d86114e7f2,Peter,Hensley,megan99@example.com,Jordan Inc,Finance,Event,"Solicitor, Scotland",Bouvet Island (Bouvetoya),True,2025-05-27
a4541b2a-ab4e-4a27-b868-72fd5763636c,Amy,Brown,kenneth82@example.net,Moore-Scott,Healthcare,Email,"Engineer, building services",Bolivia,False,2025-05-27
0e41e2de-4e10-4803-8769-a402ac374f81,Michael,Smith,jennifer55@example.net,Watson-Clark,Finance,Paid Social,"Nurse, learning disability",New Zealand,True,2025-05-27
d8fc5310-1131-42b9-9a74-704ebfe4ad45,Sara,Hunter,hamiltonbrian@example.org,"Cameron, Downs and Howe",Retail,Organic Search,Sports coach,Kazakhstan,False,2025-05-27
0712054e-5f79-4b4b-acfb-e52d798fab3d,Meghan,Christensen,ashley24@example.net,Henson-Smith,Healthcare,Referral,"Designer, textile",Gibraltar,False,2025-05-27
ff3e4322-ae8f-41b7-99d0-6fb4f10527b9,Emily,Robbins,msanford@example.net,"Kirk, Meadows and Chang",Retail,Organic Search,Chief Financial Officer,Sao Tome and Principe,False,2025-05-27
b8e21e59-b557-4b49-bb99-d58f191d9e66,Mark,Sanders,davisjasmine@example.org,"Simmons, Todd and Best",Healthcare,Web,Rural practice surveyor,Grenada,True,2025-05-27
e56184bf-1114-4dde-b5bd-69835a804e3f,Julia,Fischer,vanessastewart@example.com,Morgan Group,Technology,Event,Chartered management accountant,Congo,False,2025-05-27
7ad70958-262f-4d17-9574-772b716cab1c,Catherine,Barron,hdavis@example.com,Brown Ltd,Healthcare,Referral,Armed forces technical officer,Ukraine,False,2025-05-27
bef6b9c4-e104-4a98-b68c-5af1dfcc86cc,Brittney,Manning,isabellamiller@example.org,Bishop-Medina,Finance,Web,"Surveyor, building control",Korea,False,2025-05-27
0d8f478f-1b1b-46a1-ad44-3dbaacb5395d,Edward,Preston,ianroberts@example.org,Smith-Benjamin,Education,Paid Social,Travel agency manager,Austria,True,2025-05-27
75ad77f0-0414-4feb-806b-d331a379eae6,Omar,Arnold,mharris@example.com,Maxwell and Sons,Education,Email,Personnel officer,Vietnam,False,2025-05-27
d79b56e5-2000-46f0-b6dc-5dd35fed196b,Dawn,Taylor,julie23@example.com,Carson Ltd,Finance,Web,Public relations account executive,Reunion,False,2025-05-27
3260a9e6-93a1-41e3-826e-66612dd9048d,Becky,Lutz,donaldgonzalez@example.org,"Peters, Bryant and Knight",Retail,Referral,Landscape architect,Jordan,True,2025-05-27
0df24dae-428d-4569-bfc4-a5d39030b9f7,Isaac,Dominguez,lhunt@example.com,Escobar-Strickland,Technology,Event,Dancer,Ghana,True,2025-05-27
e82f289a-fe47-4c2a-8131-538d553cd9f4,Denise,Krause,ffritz@example.com,Hansen-Anderson,Technology,Organic Search,"Journalist, magazine",Jersey,False,2025-05-27
716b84e8-93c6-4309-bd08-4974262bd7bd,Jacob,Thomas,brandycarrillo@example.org,Thompson and Sons,Finance,Referral,"Designer, jewellery",Iraq,False,2025-05-27
e47b7226-e36c-466a-9750-dc268fd7ef00,Olivia,Pierce,austin94@example.org,Henson Inc,Education,Email,Ambulance person,Jersey,True,2025-05-27
39e1cff8-9909-43a7-bc3a-79ea6551a0e7,April,Anderson,erichardson@example.com,Ortiz-Daniels,Education,Web,Commercial art gallery manager,Ecuador,False,2025-05-27
e49254b9-0df3-409d-bc8b-9656dd893a33,Andrew,Lucas,nmiller@example.com,Ayala Ltd,Retail,Email,Industrial buyer,Congo,True,2025-05-27
63457bb5-897c-4639-b698-2aea1558c55e,Gabriella,Beltran,munozmegan@example.org,Vaughan-Marshall,Healthcare,Web,Midwife,Ethiopia,True,2025-05-27
2601558b-7ef3-46da-b6b9-9597e9591799,Maria,Henderson,wiserachel@example.com,Owens-Hernandez,Healthcare,Organic Search,Computer games developer,Gabon,True,2025-05-27
ec28ccd9-63f1-489a-a78f-f5ae5c94eb98,Stephen,Pham,usantana@example.com,Smith-Johnston,Retail,Email,Transport planner,Niue,False,2025-05-27
88048a23-7d77-490d-86ca-5cbb6740699d,Ryan,Castillo,rkeller@example.org,"Mcguire, Chavez and Stephenson",Finance,Web,Quantity surveyor,Saint Helena,False,2025-05-27
ff46dbc6-6fe2-4bcf-a25e-17bfd1b9e191,William,Young,jaredjohnson@example.org,Parker-Solis,Retail,Event,Product/process development scientist,Paraguay,True,2025-05-27
2c85c134-01e8-4356-be28-998f9765b295,Sara,Sharp,cheryl44@example.org,"Rodriguez, Rollins and Mcmahon",Education,Email,"Accountant, chartered certified",Seychelles,False,2025-05-27
4aa490ec-fdd5-491a-9518-d3c726f09ce1,Robert,Sanchez,wwagner@example.com,"Andrews, Douglas and Carroll",Finance,Email,Contractor,Korea,False,2025-05-27
6f5b46ce-fbe8-4548-a063-2ef51db14e5a,Hannah,Allen,marydavis@example.org,Kelly-Wright,Finance,Referral,Building control surveyor,Venezuela,True,2025-05-27
9ac9d2b7-cf95-4bf9-9f4a-288dbce48669,Donald,Larson,cody72@example.com,Gutierrez-Fernandez,Technology,Organic Search,Financial trader,Russian Federation,False,2025-05-27
01c6ee98-29b1-4821-88ed-cf123594a55d,Chris,Cortez,stewartamy@example.com,Atkinson Ltd,Education,Paid Social,Actuary,Turks and Caicos Islands,False,2025-05-27
20066125-e619-4c23-8e09-c23c8b25a23e,Michelle,Williams,xfernandez@example.org,Pena-Arnold,Healthcare,Referral,Engineering geologist,Kuwait,False,2025-05-27
28ad378d-9dfc-4c1e-82b5-bca2f1903534,Nathan,Smith,smalldouglas@example.com,Clay-Lopez,Technology,Referral,Gaffer,Romania,False,2025-05-27
91d71c82-67c3-4f27-bbec-604513e22ced,Jasmine,Duncan,olsendustin@example.com,"Williams, Howe and Nixon",Finance,Paid Social,Aeronautical engineer,Bahrain,True,2025-05-27
238236f8-dbb5-44d8-985c-9fabc35fe26b,Scott,Deleon,qwilson@example.org,Hughes and Sons,Technology,Organic Search,Veterinary surgeon,Mali,False,2025-05-27
