contact_id,first_name,last_name,email,company,industry,lead_source,job_title,country,opted_in,signup_date
bb573421-8444-4dc8-9901-c7bda2909aed,Danielle,Anderson,jaylopez@example.net,"Mclaughlin, Hill and Hansen",Healthcare,Organic Search,Television/film/video producer,Pitcairn Islands,False,2025-05-24
2b48d797-b59e-4ab5-b8f2-af8e10d36e53,Amy,Hess,natasha65@example.net,"Gonzales, Gray and Daniels",Retail,Organic Search,"Pilot, airline",Mauritania,False,2025-05-24
dfff814b-cf23-4c86-be47-5dc03ed89f42,James,Anderson,athompson@example.net,Ramos-Shaw,Retail,Paid Social,Music therapist,Swaziland,True,2025-05-24
4f3d9b0f-7256-4f4d-a5a7-9dd1ee3099bc,David,Smith,gary05@example.com,"Henry, Ramos and Griffin",Finance,Event,Homeopath,Poland,True,2025-05-24
befc6c64-c185-4199-9ebc-6c28f9e0d33a,Sheri,Fox,chadbooker@example.org,"Bernard, Williams and Foster",Education,Paid Social,Building services engineer,Myanmar,True,2025-05-24
4ae60bcf-69bc-4237-90ff-c29793c089e3,Calvin,Bradford,bbradley@example.net,Jackson and Sons,Finance,Referral,Medical laboratory scientific officer,Bahamas,False,2025-05-24
1d5b053c-041e-4d50-aff3-ce5c38736016,Lauren,Boone,phillipsandrew@example.net,Medina and Sons,Technology,Event,Marine scientist,Thailand,False,2025-05-24
32817b09-150a-41d4-9747-2f60af83fa8f,April,Hart,brenda16@example.org,"Mcbride, White and Coleman",Technology,Paid Social,"Psychologist, clinical",Chad,False,2025-05-24
8585b594-1a18-4011-ae7f-11fd2a77c879,Philip,Smith,michael10@example.com,"Campbell, Hudson and Patterson",Education,Event,"Surveyor, mining",United Arab Emirates,True,2025-05-24
93a70a3e-920a-4817-a26a-b0fc69398687,Trevor,Evans,clarkjasmine@example.com,Holt Inc,Finance,Email,Occupational psychologist,Saint Pierre and Miquelon,False,2025-05-24
dbe517ea-1898-4538-ac5d-8168e47e8b2b,Michael,Le,bgregory@example.net,King-Perry,Technology,Paid Social,"Librarian, academic",Norfolk Island,False,2025-05-24
18bb9bbe-2a0c-4760-91b0-22b4c321863d,Annette,Copeland,yvette85@example.com,Spencer-Ford,Technology,Paid Social,Advice worker,Korea,True,2025-05-24
bfed0b62-fc01-4480-a04b-309f7205c589,Caitlin,Martinez,johnsonkelly@example.net,Watkins-Chavez,Education,Organic Search,"Pharmacist, community",Guam,False,2025-05-24
f4a92158-b808-4546-9420-b3f94c238285,Trevor,Spencer,austinberry@example.com,"Munoz, Casey and Campbell",Education,Referral,"Engineer, civil (consulting)",Lao People's Democratic Republic,False,2025-05-24
a02801f2-7604-4cb8-be3a-228a8208685a,Debra,Smith,lopezjeffrey@example.org,Reilly and Sons,Education,Event,Diagnostic radiographer,Saint Lucia,False,2025-05-24
113e1bc1-87f5-4066-a033-518323e1e44f,Chad,Wilson,lweeks@example.net,Maxwell and Sons,Education,Referral,Database administrator,Congo,False,2025-05-24
79bc651d-1eb5-4227-b0f1-46e19b261ae1,Allison,Bass,daltonanna@example.org,Levy PLC,Finance,Email,Gaffer,Barbados,True,2025-05-24
d68eb5a1-7344-4eee-a61c-eecf42f3f56c,Hannah,Nichols,matthew01@example.com,Mcdowell-Wade,Finance,Paid Social,Forensic psychologist,North Macedonia,False,2025-05-24
a0d051ad-f145-435f-b82a-b730c70862dd,Elizabeth,Perez,skinnerrandy@example.com,Proctor-Hamilton,Finance,Email,Health physicist,Saint Helena,True,2025-05-24
4eae24b7-f96f-4125-ad90-f702616c9c7d,Jennifer,Willis,tylernorma@example.com,Cross-Houston,Education,Organic Search,"Scientist, research (physical sciences)",Guam,False,2025-05-24
0be43990-37cd-41a9-b590-62f88a0e8f73,Kenneth,Briggs,briana86@example.org,Torres-Davidson,Retail,Referral,"Nurse, mental health",Svalbard & Jan Mayen Islands,True,2025-05-24
e046dc57-ca4e-4e82-971e-fda006578e13,Kayla,Pruitt,curtisfrench@example.org,"Watts, Rios and Harris",Education,Email,Politician's assistant,Vanuatu,True,2025-05-24
a89ae07d-f018-4896-b4b8-d32cb3d297e3,Dakota,Anderson,alexandriawalker@example.net,Anderson-Carter,Healthcare,Referral,"Engineer, structural",French Polynesia,True,2025-05-24
577b3345-71d2-4ba4-be9b-6956e0a6ba41,Gabrielle,Acosta,collinsmichelle@example.net,Hull-Thompson,Retail,Web,Pathologist,Belize,False,2025-05-24
874ac539-3684-4b70-9ca1-90de20fff7ed,Patrick,Guzman,richardjohn@example.org,"Mcmahon, Burke and Long",Finance,Web,Administrator,Palestinian Territory,False,2025-05-24
901fd5b8-943d-4bd4-b979-98e6ba046a97,Ashley,Obrien,johnmoss@example.com,"Webster, Hobbs and Fowler",Finance,Organic Search,Medical technical officer,Belarus,True,2025-05-24
fa404713-a569-4e8c-b3ba-644861dbe06e,Alexandria,Blevins,qmartin@example.org,Gomez Inc,Technology,Event,Conference centre manager,Jamaica,False,2025-05-24
2485a7ee-6d5a-463d-a2c5-8760ae6ca854,William,Miller,ashley25@example.org,Rhodes LLC,Finance,Email,Transport planner,Palau,False,2025-05-24
853a2e46-de4b-43ac-be5d-b820d014e02c,Michele,Erickson,johnstonchelsea@example.net,Li-Zimmerman,Technology,Organic Search,Diplomatic Services operational officer,Jamaica,True,2025-05-24
95b1f291-d53c-4ce9-af60-b158ea85cc16,Melinda,Goodwin,millerwilliam@example.org,Saunders-Valdez,Education,Paid Social,Secondary school teacher,Haiti,False,2025-05-24
9d1a5ed0-3a26-4c92-b6ad-fc6b35f1807e,Kevin,Taylor,iwheeler@example.org,"Cox, Franklin and Pena",Retail,Email,Film/video editor,Paraguay,True,2025-05-24
12b54570-1e27-48c2-beff-847d7c142627,Marilyn,Brooks,hawkinschristopher@example.org,"Werner, Guerrero and Stephenson",Healthcare,Referral,Biomedical scientist,American Samoa,False,2025-05-24
9c2ad806-78dc-468e-9089-f75e34976771,Sharon,Lee,melindagriffith@example.org,Simmons-Gallegos,Technology,Web,Tour manager,Turks and Caicos Islands,True,2025-05-24
6ba4ea25-7939-4f8a-a90e-ebeba611cd32,Michael,Garcia,sarah19@example.net,"Henderson, Webb and Black",Technology,Email,"Geologist, engineering",Peru,False,2025-05-24
47d457c5-2cb4-4525-a3ed-04dbec489a1c,Fernando,Cunningham,lisa40@example.net,"Ferguson, Rios and Fritz",Technology,Event,Neurosurgeon,Saint Lucia,True,2025-05-24
4bfd14aa-17bc-4f50-8495-dcfec159f652,Shane,Johnson,jefferyholmes@example.net,"Parker, Warren and Dillon",Healthcare,Web,Scientific laboratory technician,Falkland Islands (Malvinas),True,2025-05-24
0b5d05ef-f1f3-46cf-9ccb-e631239e7004,Brian,Pittman,wendyporter@example.com,"Thompson, Noble and Jenkins",Healthcare,Email,Call centre manager,Denmark,False,2025-05-24
c335cfba-65f1-43c6-a0cd-771d309859f4,John,Wong,frederickshepherd@example.com,Parrish-Lopez,Healthcare,Organic Search,Event organiser,Swaziland,False,2025-05-24
655286c9-936b-43d8-82b1-5278063dd1f4,Lori,Kramer,michael54@example.com,Mccarthy Inc,Finance,Organic Search,Brewing technologist,Armenia,False,2025-05-24
09b1b681-a3a2-434d-834e-83391b5c0b71,Michael,Walker,mcherry@example.net,"Coffey, Hall and Rodriguez",Healthcare,Web,Games developer,Botswana,True,2025-05-24
a64acf4a-abda-40c1-bc65-d3ec61140aa6,Stacy,Williams,plucas@example.org,Johnson Ltd,Education,Email,Network engineer,Senegal,False,2025-05-24
a3a8f694-e72f-4e26-a98c-bb04db6164cf,Daniel,Sharp,christine90@example.com,"Diaz, Martin and Vega",Healthcare,Email,Exhibition designer,Timor-Leste,False,2025-05-24
caaee8ed-f5ab-47af-961f-09ccefe49373,Tricia,Gay,crystalharrison@example.net,Campbell Group,Finance,Organic Search,Haematologist,France,True,2025-05-24
7a3fe941-edd6-4656-815e-a4669549470a,Jasmine,Hobbs,aaron69@example.net,Cooper-Carr,Retail,Email,Industrial/product designer,Bahrain,False,2025-05-24
e4c0bc6c-23cf-452d-98bc-0bd81359df2d,Albert,Hammond,andrewfrey@example.com,Welch and Sons,Technology,Referral,Operations geologist,Russian Federation,True,2025-05-24
4023cf74-9991-4736-8e0f-dd542a737c49,Candice,Price,fhoffman@example.org,Martinez PLC,Healthcare,Referral,Legal secretary,Armenia,False,2025-05-24
e7738bc5-3227-4916-adeb-6386eb487300,Jonathan,Escobar,teresa79@example.net,Norris Group,Education,Event,"Designer, ceramics/pottery",Czech Republic,False,2025-05-24
4b22f6de-9d46-4502-92ee-7f644983c273,Sarah,Rodriguez,justinmacdonald@example.net,Lyons LLC,Education,Paid Social,Higher education careers adviser,Samoa,True,2025-05-24
8a08cc3d-823d-4241-91b8-1191e99e6d67,Ryan,Taylor,christopher50@example.org,Holt-Berry,Healthcare,Referral,Intelligence analyst,Uganda,True,2025-05-24
9bece171-bf66-4faa-a676-04e2c26c732a,Nancy,Matthews,timothymcintosh@example.net,Edwards-Miller,Retail,Event,Art therapist,Sudan,False,2025-05-24
3e647792-4642-4f7f-b743-d05d6ce9989f,Evan,Douglas,greenmonique@example.com,Johnson-Anderson,Technology,Email,Soil scientist,Cayman Islands,True,2025-05-24
e8a25489-9d30-4e0f-94b4-6efa07a96d89,Veronica,Scott,anthony72@example.net,Anderson-Cobb,Healthcare,Organic Search,"Geologist, wellsite",Malaysia,True,2025-05-24
47fdeb34-4786-4f6b-bcb0-98ebda9ef43e,Hannah,Robinson,kennedyjessica@example.com,"Keller, Reynolds and Brown",Finance,Referral,"Psychologist, prison and probation services",Ethiopia,False,2025-05-24
95f0ae59-8e09-4f8b-b629-714ef038d604,Joe,Tyler,connie73@example.com,Jones-Anderson,Retail,Event,"Exhibitions officer, museum/gallery",Macao,False,2025-05-24
405db1a4-b8d3-442c-9b26-af498c2dcc22,Joshua,Thompson,feliciaayala@example.com,"Reynolds, Cole and Hill",Finance,Email,Warehouse manager,Sao Tome and Principe,False,2025-05-24
5b6a70e6-fae0-44ac-9133-654d501eee15,Jose,Williams,williammoody@example.com,"Beasley, Hampton and Lawson",Healthcare,Email,"Production designer, theatre/television/film",Guatemala,False,2025-05-24
d145119c-3478-44c3-bf04-de1cf0e731f3,Lisa,Anderson,rmcmahon@example.net,Hodges LLC,Retail,Web,"Scientist, water quality",Sierra Leone,False,2025-05-24
41c973d6-0f3b-4f63-933d-ea0e10169055,Rachel,Mitchell,mnorman@example.com,Hamilton-Blevins,Retail,Email,Set designer,South Africa,False,2025-05-24
ae3dba9c-bf34-462f-ac24-1ea08aeaca7c,Daniel,Guerrero,rortega@example.com,Martin-Walker,Healthcare,Paid Social,Animal technologist,Burkina Faso,False,2025-05-24
b3b3c75a-9d66-4181-b822-491446379a8a,Melissa,Green,ibautista@example.org,White PLC,Healthcare,Event,Audiological scientist,Guernsey,False,2025-05-24
7fbcf073-da0a-4605-b5fa-e3a03563fb8e,John,Harris,crystalhenson@example.net,"Kent, Duncan and Carter",Healthcare,Paid Social,"Lecturer, further education",French Guiana,True,2025-05-24
227c921d-fd69-4980-81b2-dfed018e37a1,Alexander,Carr,thomas07@example.net,"Payne, Fleming and Schmidt",Retail,Web,Systems analyst,Burundi,False,2025-05-24
99a0a50b-b5e8-438e-8e2b-cef31649a5fa,Ana,Carroll,mccarthyashley@example.org,"Guzman, Lee and Velez",Education,Paid Social,Private music teacher,Barbados,True,2025-05-24
ca805be3-5df8-4d08-ad25-5eab159a2d4b,Stephanie,Glenn,cwatkins@example.org,Skinner and Sons,Finance,Web,Seismic interpreter,Costa Rica,False,2025-05-24
2338d20c-6a15-44e6-8662-557f6f6e1a77,Cindy,Reyes,xwalter@example.com,Conrad-Stevens,Technology,Referral,Building services engineer,Vanuatu,True,2025-05-24
362b85ea-113b-4b0b-b7b3-321e4c600863,Mark,Nichols,williamstanton@example.org,Graham-Santiago,Healthcare,Paid Social,Insurance underwriter,Cameroon,False,2025-05-24
