contact_id,first_name,last_name,email,company,industry,lead_source,job_title,country,opted_in,signup_date
1a2a184b-d162-43d5-ae6a-8f87cfe1fb31,Brian,Wang,timothyhampton@example.com,"Johnson, Robles and Smith",Retail,Event,Financial controller,Vietnam,True,2025-05-26
d7e5d24d-84e4-45e2-9596-81857bfdfc7b,David,Foster,lharris@example.org,Robinson PLC,Healthcare,Event,Marketing executive,Sao Tome and Principe,True,2025-05-26
18c26cef-f947-4b12-98a5-92d9699d0ee9,Jamie,Hall,thomas19@example.org,"Solomon, Fitzgerald and Wagner",Finance,Email,"Research officer, trade union",Mauritius,True,2025-05-26
c60615fe-8929-4be6-922e-d56376ad2a12,Ashley,Daniels,chrishicks@example.org,Hughes-Brown,Retail,Organic Search,Systems developer,Faroe Islands,False,2025-05-26
dc9cf75e-1d0a-4fa2-bb52-88a88a0b9b0c,Beth,Parker,emily41@example.net,Fox-Rose,Retail,Event,Automotive engineer,Martinique,True,2025-05-26
297ff841-9282-47aa-af7f-804465a63ce2,Michael,Moore,caseyjeremy@example.com,Silva Group,Finance,Organic Search,Merchant navy officer,Australia,True,2025-05-26
9b8685ab-be1a-4043-a090-a10de7a8a234,Lauren,Turner,hjones@example.com,"Garcia, Garrison and Ortiz",Technology,Web,Chief Operating Officer,Sudan,False,2025-05-26
68d363ea-a990-4740-88ee-508324b5ee0e,Shelley,Morrow,hclements@example.com,Brown Group,Finance,Web,"Civil engineer, contracting",Mali,True,2025-05-26
385aa2af-aab8-4b7a-ab4b-1f1903c686d6,Tracy,Guzman,tammy29@example.org,Hall Inc,Education,Web,Tree surgeon,Azerbaijan,True,2025-05-26
5601e15b-1803-477e-ad7a-db89017a1be5,Laura,Barnes,donna65@example.net,"Barron, Moore and Tucker",Retail,Email,Community development worker,Saint Martin,False,2025-05-26
6e161afa-d3b8-4932-81ea-79ecfa5cca12,Dawn,Wright,codybraun@example.net,Quinn Ltd,Retail,Referral,Contractor,Norway,False,2025-05-26
9304ff2e-8583-40f7-aeb7-840fcffda76c,Scott,Fox,kristenpittman@example.org,Collins-Hernandez,Retail,Organic Search,Ceramics designer,Afghanistan,True,2025-05-26
0ac79d01-7f13-4054-bc84-489fa5ff850b,Jessica,Lopez,omartin@example.net,Edwards-Lee,Finance,Referral,Dancer,Kyrgyz Republic,False,2025-05-26
5f44c37d-32e7-46ab-9e8b-f30d743eb949,John,Daniels,jocharles@example.org,Cox and Sons,Education,Paid Social,"Surveyor, mining",Panama,False,2025-05-26
7161b362-d351-4b88-9e7b-d30c4a9b95bb,Michael,Flores,wbaker@example.com,Medina-Park,Education,Email,"Chemist, analytical",Korea,True,2025-05-26
ae7b09e1-2e9b-471f-ad1d-97b39d07add4,Andrew,Soto,alicia47@example.com,"Coleman, Neal and Miller",Technology,Paid Social,Health physicist,Poland,True,2025-05-26
11c55ee8-c2a3-4991-8345-88ad20dc331f,Denise,Jarvis,jenniferbright@example.org,Perry and Sons,Education,Email,Landscape architect,Grenada,False,2025-05-26
4d3b3618-a2ae-4161-829b-d9d0c04a0d53,Meagan,Richmond,reyesjoshua@example.net,Edwards Ltd,Technology,Paid Social,Environmental manager,Slovenia,True,2025-05-26
a8076379-b779-4973-a302-599112ed7ec7,Robert,Simmons,reginaldstanley@example.net,Pineda Group,Retail,Email,Plant breeder/geneticist,Isle of Man,False,2025-05-26
1ac82293-3ddd-4283-8dc0-085b904206f3,Kevin,Campbell,dwayne82@example.com,Brown Inc,Healthcare,Referral,Museum/gallery exhibitions officer,New Zealand,True,2025-05-26
444ed8fa-4ee5-4a86-ad27-782977840a44,Stephanie,Peters,joshua74@example.com,Hart-Watson,Finance,Paid Social,Bonds trader,Wallis and Futuna,False,2025-05-26
1906e935-94f2-444e-bef9-2ec9b8cc0103,Nicole,Jackson,mhurst@example.net,"Gonzales, Leblanc and Baker",Technology,Referral,Chief Financial Officer,Holy See (Vatican City State),True,2025-05-26
eca54fc8-d85f-4302-b7c9-067b81c1ea2c,Steven,Barrett,julie11@example.com,"Miller, Lopez and Kim",Retail,Email,"Engineer, manufacturing systems",Bolivia,False,2025-05-26
e5aaea69-355b-4848-9191-8470fd2293b6,Haley,Wood,carl59@example.org,Harrington LLC,Retail,Email,"Radiographer, diagnostic",Congo,False,2025-05-26
e5deec1c-965c-4733-8c91-b6a7810c24c0,Michael,Hartman,michaelstewart@example.net,"Dunlap, Miller and Adams",Technology,Email,"Engineer, site",Papua New Guinea,True,2025-05-26
189e9048-3693-46b4-95fd-695c7fc28fc0,Patrick,Lopez,michael39@example.net,Wright PLC,Finance,Web,Secondary school teacher,Portugal,True,2025-05-26
cb7d4f5d-0f07-4079-81e1-d8dab7509952,Calvin,Castro,millerchristopher@example.net,Jones-Wang,Healthcare,Paid Social,Medical secretary,Georgia,True,2025-05-26
59bd2b58-fbd8-4980-a5b1-d01965f9c5bd,Sheila,Martin,norman19@example.com,Richardson-Thompson,Education,Event,Diplomatic Services operational officer,Tanzania,False,2025-05-26
3aba90a8-99d8-4427-b273-4dae8b20bc5e,Scott,Hubbard,sherry29@example.net,Torres PLC,Healthcare,Referral,"Horticulturist, commercial",Antigua and Barbuda,False,2025-05-26
305b28b9-21f1-444c-b33c-00ef14dfb74d,Joseph,Carter,johnhudson@example.net,Bailey-Fuentes,Healthcare,Paid Social,Fish farm manager,Somalia,True,2025-05-26
d5484b7b-2f4c-46dd-986b-637abe097388,Eric,Moore,tanya73@example.org,"Peters, Brown and Erickson",Retail,Email,"Doctor, hospital",Russian Federation,False,2025-05-26
a667a201-642b-47fe-8a66-f7168a28f3f7,John,Richardson,rachel91@example.org,Wells-Clark,Healthcare,Organic Search,Psychotherapist,Andorra,True,2025-05-26
74d8aff5-bf6b-4af0-8a82-cabe1ecf39ee,Stuart,Mcpherson,chawkins@example.org,Wright-Vasquez,Healthcare,Email,Interior and spatial designer,Mali,True,2025-05-26
fa9faa0a-a00e-4175-b33c-816b69b66cc9,Pamela,West,byrdlatoya@example.com,Holland Inc,Healthcare,Web,TEFL teacher,Guinea,False,2025-05-26
a4723383-13ea-4c36-a4e9-fcab0718be0a,Michael,Wood,joshua14@example.org,Day Ltd,Finance,Organic Search,Occupational therapist,San Marino,False,2025-05-26
54dec751-918e-4399-ba79-577e517f45af,David,Berger,cjones@example.org,"Vargas, Burton and Moses",Healthcare,Paid Social,"Surveyor, land/geomatics",India,False,2025-05-26
04d4c484-535f-48d6-ac69-0852384b3256,Alfred,Garcia,karla75@example.com,"Chen, Alexander and Clark",Technology,Referral,Proofreader,French Guiana,True,2025-05-26
84b01629-5be2-486e-b598-515e751f71b9,Jonathon,Cohen,jacobhart@example.com,Snyder-Jones,Education,Email,Chief Technology Officer,Bulgaria,True,2025-05-26
7890a9a9-ccd6-4902-afff-47cc442a9db7,Sabrina,Ramirez,williamgregory@example.org,"Baxter, Nielsen and Lewis",Education,Referral,Accommodation manager,Solomon Islands,True,2025-05-26
6aba4026-8d03-4a72-85cb-ebf1075ed3df,Marissa,Watson,kathleenwolf@example.net,Foley and Sons,Healthcare,Organic Search,Information officer,Antigua and Barbuda,True,2025-05-26
74fae6c1-c88b-47a7-824f-59fda6ede6fd,Joan,Mueller,anthony94@example.com,Scott Inc,Finance,Organic Search,Forensic scientist,Namibia,True,2025-05-26
e385348b-976f-4969-b150-82b924f6d402,Julie,Miller,turnercolleen@example.com,Garcia-Brown,Technology,Referral,"Engineer, control and instrumentation",Zambia,True,2025-05-26
fdcfcccb-558a-41c2-b52a-dd07d0a2ed26,Vicki,Flores,matthewburns@example.com,Reyes-Deleon,Technology,Email,Proofreader,Saint Lucia,True,2025-05-26
9bcecec8-4169-44eb-b1bf-77ff7457c519,Margaret,Hood,elizabeth28@example.org,Guerrero Ltd,Technology,Referral,"Engineer, communications",Yemen,True,2025-05-26
79aa8f61-124b-4685-8a0a-70bad52a5578,Mindy,Edwards,mreynolds@example.org,Johnson PLC,Education,Event,Transport planner,Cayman Islands,True,2025-05-26
ce1fce74-8a4d-4e01-bfa3-ccf049ece7a6,Jacqueline,Dawson,jennifer49@example.net,Harris-Patrick,Healthcare,Web,Learning mentor,Uganda,False,2025-05-26
b5df7c5f-d641-454d-9ad6-3b78421be5c6,Sarah,Rose,hannah76@example.com,"Gonzalez, Coleman and Thompson",Finance,Web,Occupational therapist,Tonga,True,2025-05-26
0838c610-7136-453b-aaaa-84798a888bd5,Meagan,Miller,swashington@example.net,Johnson-Rodriguez,Retail,Web,Adult guidance worker,Hungary,False,2025-05-26
9eeea76e-9926-40b8-84bf-3d39881d80ae,Andrew,Hammond,kayleebarton@example.com,"Wilson, Hughes and Walters",Finance,Paid Social,"Psychologist, prison and probation services",Egypt,True,2025-05-26
dd78003a-790d-4764-8493-710aa3f723f3,Kevin,Martinez,randywatson@example.org,Smith-Yu,Healthcare,Email,Arts administrator,Benin,False,2025-05-26
47b294cd-331c-472d-bfbe-279ab76ba673,Ashley,Johnson,fthomas@example.org,Moore LLC,Healthcare,Email,Chartered public finance accountant,Ireland,True,2025-05-26
dc2e42a7-e554-4e24-9547-238c4147e1f8,Douglas,Henderson,uwashington@example.com,"Nunez, Richards and Collins",Healthcare,Web,"Therapist, horticultural",Slovenia,True,2025-05-26
a24a6ffd-1d3b-4c2d-848a-1f0e7f8ec08f,Sharon,Hogan,rebecca97@example.com,Bell-Middleton,Education,Web,"Presenter, broadcasting",Spain,True,2025-05-26
87631cab-f12b-4645-b3b7-4524c9a5e418,Candice,Lynch,ypayne@example.org,"Lang, Scott and King",Technology,Referral,"Designer, graphic",Dominican Republic,True,2025-05-26
782d3f0e-c321-4a57-9414-a79e6b9ed9b0,Stephanie,Barnes,kevinwillis@example.com,Collier-Smith,Retail,Organic Search,"Education officer, environmental",Maldives,True,2025-05-26
b90fd03d-ab54-4416-a3e8-26e6a18c0219,Angela,Johnson,harveykevin@example.com,"Lowe, Dennis and Long",Healthcare,Web,Trade union research officer,Finland,True,2025-05-26
f5abb316-651b-455b-b0e9-dcdd1c3bc98b,Deborah,Miller,deannagomez@example.net,Johnson Inc,Finance,Email,"Engineer, electronics",Timor-Leste,True,2025-05-26
fc2107a1-0ad5-4c94-9655-138fb0b45406,Jennifer,Patterson,moodysteven@example.org,"Howe, Mueller and Singh",Technology,Email,Paramedic,Lebanon,True,2025-05-26
d333cd7a-0ac5-4184-90da-43cc7a93f029,Cheryl,Mercado,charlesgonzalez@example.org,"Ellis, Freeman and Lopez",Healthcare,Paid Social,Best boy,Bermuda,True,2025-05-26
68addeaf-8e99-489c-8eb1-4b1220378fee,Brian,Davis,james66@example.org,"Clark, Sparks and Smith",Healthcare,Organic Search,Psychiatric nurse,Hong Kong,False,2025-05-26
fbeb33d1-933d-4f17-a11f-bdc40abb75bb,Brittany,Patel,vdiaz@example.net,Livingston-Anderson,Retail,Web,"Civil engineer, consulting",Netherlands,False,2025-05-26
00d7b8b4-e7b4-4701-aa4b-4d8fcc89a10e,Lindsay,Roberson,ujohnson@example.com,"Johnson, Ewing and Davis",Retail,Organic Search,Community arts worker,Niger,False,2025-05-26
91170985-229a-47fb-b08f-ab6bc295e517,Sean,Ryan,christopher61@example.com,Montgomery and Sons,Education,Organic Search,Quantity surveyor,Lebanon,True,2025-05-26
a0e89183-e4fc-4fc8-b052-08ff969f7bee,Vincent,Barker,sergio93@example.net,Wade-Castaneda,Education,Organic Search,"Psychologist, prison and probation services",Cape Verde,True,2025-05-26
381f5e6c-478e-4a5c-8a7a-5c3f68ab789c,Joshua,Barker,jill29@example.com,Mcdaniel-Edwards,Education,Event,Orthoptist,Benin,True,2025-05-26
b2f43e66-2cf1-40b4-9573-ac41fd6e7146,Kevin,Webb,ejackson@example.org,Dawson-Anderson,Education,Event,Engineering geologist,Burkina Faso,False,2025-05-26
441b605f-427f-4ee4-9349-498c49e5b6c4,David,Mercer,mmoore@example.net,Merritt Ltd,Education,Web,Chartered public finance accountant,Malaysia,False,2025-05-26
7be18f1c-346f-451f-8eb1-206d430ffec7,Chloe,Clark,qtyler@example.org,Snyder and Sons,Finance,Web,Youth worker,Rwanda,True,2025-05-26
6d0b2e8e-5208-42d1-9dec-a80ed2709c43,Julia,Davidson,csmith@example.org,Harris PLC,Retail,Referral,Community arts worker,Central African Republic,False,2025-05-26
