contact_id,first_name,last_name,email,company,industry,lead_source,job_title,country,opted_in,signup_date
adb1abcb-db78-49a6-a8e6-d6e36e295114,Michael,Ali,matthew14@example.org,"Jones, Baxter and Rodriguez",Retail,Email,"Librarian, public",Congo,False,2025-05-25
0796000d-6535-461b-8bb4-ab49cd511264,Alec,Collins,alice90@example.net,Lane Ltd,Healthcare,Organic Search,"Administrator, arts",Afghanistan,False,2025-05-25
c830cb11-1003-4079-8bf1-23f3e0a305c1,Alyssa,Cole,lesteramy@example.net,"Henry, White and Giles",Finance,Event,Phytotherapist,Falkland Islands (Malvinas),True,2025-05-25
ff05da1b-68b1-4ef9-9f30-fdf84e8b5e75,Samantha,Clark,gutierrezchad@example.org,Shea-Sanchez,Healthcare,Organic Search,Ranger/warden,Germany,False,2025-05-25
ce954147-e665-4154-a07f-529cc543ba8c,David,Roth,bill48@example.com,Wells PLC,Finance,Email,Actuary,Lesotho,False,2025-05-25
7bdd8099-ac51-4d78-8f29-6c8fa149fdb3,Manuel,Garcia,combsjason@example.com,Taylor-Kelly,Finance,Organic Search,Financial controller,Papua New Guinea,True,2025-05-25
4786a3cd-710e-4a33-a4e1-29985041fee2,Chad,Wilson,jonesheather@example.net,Daniels-Cox,Finance,Email,Futures trader,Aruba,False,2025-05-25
ba1a6cde-b1c1-4a0c-8117-617576147b0c,Tony,Cooley,rross@example.net,"Yang, Gomez and Wilson",Healthcare,Organic Search,English as a second language teacher,Mexico,True,2025-05-25
c3553033-76af-4eec-bdd5-1fdaaaaafc45,Peter,Hill,aroth@example.net,Petersen-Bradford,Retail,Organic Search,Museum/gallery conservator,Cook Islands,False,2025-05-25
ddcd8abb-12a7-4dd5-b81c-98e52a76e17f,Candice,Cooley,judith14@example.org,Mccoy-Escobar,Retail,Web,"Editor, magazine features",Saint Vincent and the Grenadines,False,2025-05-25
7b4482fb-2869-4168-ba84-d79070726534,Lawrence,Dixon,jamesneal@example.org,"Campbell, Fuentes and Elliott",Healthcare,Email,Accounting technician,Brazil,False,2025-05-25
9ed01983-ad4d-4bdb-9048-24c75f864fc9,Benjamin,Winters,garciaedward@example.net,Duncan-Patterson,Technology,Web,Tourist information centre manager,France,False,2025-05-25
73347a91-ceab-4706-a7fc-3e42dce8aa72,Andre,Hahn,pmoran@example.com,"Collins, Smith and Davis",Technology,Web,Technical sales engineer,Cape Verde,False,2025-05-25
f73e5065-2d75-421e-b1dd-58d7f4e027bb,Joseph,Williams,alec60@example.com,"Collins, Martin and Fuller",Retail,Referral,Manufacturing systems engineer,Luxembourg,False,2025-05-25
5027c0e1-cd9d-48a4-bd17-ad6bb1e5aa6e,Katie,Mccarthy,danieldiaz@example.com,Carey-Sims,Healthcare,Event,Product/process development scientist,Cook Islands,True,2025-05-25
099d3098-4576-45f1-9793-ab5407e52fcf,Heather,Davis,lisa29@example.net,Mccormick-Klein,Retail,Referral,"Surveyor, hydrographic",United States Minor Outlying Islands,False,2025-05-25
686fc2d6-95ff-497f-b39b-bc3bfd2c518c,Teresa,Collins,kristenspencer@example.org,Serrano-Luna,Technology,Referral,"Education officer, community",Bulgaria,False,2025-05-25
6c66c1c0-e0e4-444a-bdee-fc899b722120,Christine,Garza,mckinneyangela@example.org,Taylor LLC,Healthcare,Organic Search,Records manager,Sweden,True,2025-05-25
c157a601-6345-4d14-ac03-2a47eea4084c,Louis,Collier,tamarastephens@example.com,"Robinson, Koch and Morse",Technology,Paid Social,Education administrator,Monaco,False,2025-05-25
9bcdda08-6669-4016-a20a-44b8dce2c73b,Melinda,Black,suttonmelissa@example.net,"Allen, Stark and Martin",Education,Paid Social,Solicitor,Nicaragua,False,2025-05-25
a0ee5ca6-71ac-42b6-bc70-5a0e6db2aee2,Brandon,Glass,stephensonruth@example.org,Smith-King,Education,Web,"Engineer, automotive",Burkina Faso,False,2025-05-25
a4fc4028-59db-43a0-9ac9-51a7848f5d03,Kendra,Dixon,jamie46@example.net,Norton-Martin,Retail,Organic Search,Health promotion specialist,Norfolk Island,False,2025-05-25
aab968d3-56c0-433c-b347-55968dc47a21,Derek,Russell,abrown@example.org,Crawford Group,Retail,Web,Forensic psychologist,Palestinian Territory,True,2025-05-25
58af4ce9-7fa3-4a8c-8941-74c572769a59,Christine,Wright,barronanna@example.org,Koch-Peterson,Education,Paid Social,Herbalist,British Indian Ocean Territory (Chagos Archipelago),True,2025-05-25
4b29797d-553e-473c-9153-5da29cf3957e,Brian,Jones,trussell@example.org,Brady Inc,Finance,Paid Social,Ambulance person,Lebanon,False,2025-05-25
0197b436-2678-4869-a64b-e96cef0006a6,Christopher,Carrillo,ystokes@example.org,Wright-Hester,Healthcare,Organic Search,International aid/development worker,Sweden,False,2025-05-25
0a207f7c-f9b4-4b54-a0d6-0cd03e0bb6cb,Stephen,Williams,brownryan@example.net,"Davis, Christian and Turner",Technology,Email,Public affairs consultant,Niue,False,2025-05-25
4ac44350-9c79-4e2a-9be2-a74b55c878c1,Cameron,Hartman,nicholaswolfe@example.net,Robinson-Russell,Retail,Paid Social,Science writer,Gibraltar,False,2025-05-25
eca0c03f-f5c8-4f86-8c81-ed13af151814,Martin,White,dgreen@example.com,Miranda-Perez,Technology,Paid Social,Toxicologist,Mozambique,True,2025-05-25
09436c5e-eacb-4b80-b1f3-7f034f8ee8f7,Christopher,Zimmerman,tflynn@example.org,Jones-Davis,Education,Event,Insurance risk surveyor,Romania,True,2025-05-25
d91b4900-844b-4e9b-b497-fd229b42e2b2,Chad,Robles,solomonkimberly@example.com,Dunn-Evans,Finance,Email,Advice worker,Pitcairn Islands,True,2025-05-25
cfe202ce-d918-4591-91b3-12ec949140e6,Scott,Ramirez,monica35@example.org,Valenzuela-King,Healthcare,Email,English as a second language teacher,Kiribati,True,2025-05-25
83ee6cc9-7f80-4790-acc2-39fc70d22459,Gabriela,Morris,ariley@example.org,"Ross, Clements and Munoz",Retail,Email,Sports coach,Montserrat,False,2025-05-25
a8ace377-cbb2-44c4-86f5-62890aadbd18,Robert,Clarke,wcastillo@example.org,"Robinson, Long and Martinez",Healthcare,Email,Hotel manager,Bolivia,False,2025-05-25
b700616f-a1de-40a7-91c6-ed699b44b39e,Steven,Henry,lloydamanda@example.net,Stephens-Rogers,Healthcare,Referral,Television floor manager,Belgium,False,2025-05-25
f5475b08-2583-4262-b81e-41dd3bf6bec0,Joseph,Navarro,david23@example.org,Baker PLC,Technology,Paid Social,Health and safety inspector,Jersey,True,2025-05-25
de6eb69a-5ea6-42ed-8816-982d1efb54b4,Stephen,Ellison,stevenlopez@example.com,Hawkins Group,Education,Event,Translator,United States of America,False,2025-05-25
00e7f4dd-9bff-4dfc-bb0c-e8b3df0bed46,Chelsey,Howard,woodsdenise@example.com,Butler Group,Education,Email,Prison officer,Spain,False,2025-05-25
f7088ab5-7f1e-4f35-a248-919ea00c63d3,Bradley,Coleman,bmoore@example.org,Woodward-Knox,Retail,Paid Social,Geophysicist/field seismologist,Myanmar,True,2025-05-25
5ee55788-8c12-40af-ada4-2061806a2b5d,Raymond,Adams,bfox@example.com,Gibson-Carr,Technology,Paid Social,Air broker,United Arab Emirates,False,2025-05-25
cbfed490-909b-4ea4-9401-8be2c19e788a,Melissa,Pierce,kiddalbert@example.com,Massey Group,Technology,Event,"Engineer, electrical",Hong Kong,True,2025-05-25
deb9336e-d9f6-4850-8d91-4c79497c354f,Douglas,Marshall,caseymichael@example.org,Jennings-Vaughn,Technology,Paid Social,Passenger transport manager,French Guiana,True,2025-05-25
be245cbf-ef87-42e8-af83-7f6623bb52d9,Elizabeth,Miller,gina19@example.com,Wall-Bishop,Healthcare,Email,General practice doctor,Peru,False,2025-05-25
7b65bb05-05c1-46ee-9263-27a664485a0f,Robert,Martinez,richardsonhoward@example.org,Brown-Clark,Healthcare,Event,Best boy,Algeria,False,2025-05-25
94c1a62a-bd1c-49dc-a423-898678c7d2e6,Danielle,Hinton,davidsonshawn@example.org,Walsh-Johnson,Healthcare,Referral,Mental health nurse,Ethiopia,False,2025-05-25
34d477a1-e01c-405b-92ec-4f8771f61b29,Michael,Hunt,rachel28@example.org,Reed PLC,Finance,Organic Search,"Therapist, horticultural",Niger,False,2025-05-25
fd2ab41c-7739-40c2-affc-0dcf927ca13c,Stephanie,Everett,travishall@example.com,Walker Ltd,Healthcare,Organic Search,Research scientist (maths),Gambia,False,2025-05-25
e363d865-2007-4703-a950-2054cb7a7689,Amanda,Watts,sharris@example.org,Stanley-Martin,Finance,Referral,"Production assistant, radio",Liberia,False,2025-05-25
33fd62b6-e75e-4a3a-a807-50c104522154,Ashley,Briggs,john58@example.org,Morris-Mayer,Education,Paid Social,Colour technologist,Lithuania,True,2025-05-25
f90b2047-b675-4c07-949f-6de6e6190fcf,Pamela,Montgomery,chapmancody@example.net,Newton-Good,Finance,Event,Sports development officer,Somalia,False,2025-05-25
86c23f93-f61b-4e2f-9f03-cc74793dfa1b,Jillian,Kelley,zhorton@example.net,Williams-Griffin,Technology,Web,IT consultant,Saint Lucia,False,2025-05-25
ee169ca3-6337-46de-8070-6d168e3a1cfc,Dawn,Smith,reginajoseph@example.com,Maxwell PLC,Healthcare,Referral,"Horticulturist, commercial",Syrian Arab Republic,True,2025-05-25
7fbac2e1-1887-4113-8bdc-7e08df4d8ad1,Michael,Harris,qadams@example.net,Brown Group,Finance,Referral,Community arts worker,Chad,False,2025-05-25
b6164ec7-79c3-4304-a5d6-517f51c56127,Chloe,Walker,samanthanorton@example.com,Keller-Armstrong,Technology,Paid Social,Wellsite geologist,Guernsey,False,2025-05-25
849dc9e2-4d37-459a-9d9f-6625a1b5b813,David,Nash,benjamin81@example.com,Charles-West,Education,Email,Sales promotion account executive,Niger,False,2025-05-25
2fc05ae3-6277-4d15-9ea6-d3c800a944d8,Patrick,Sanders,merrittfrank@example.com,Clark-Brock,Finance,Event,"Designer, industrial/product",Barbados,True,2025-05-25
93634979-156d-4871-b126-d094abebcd03,Stephanie,Olson,robin14@example.org,"Hampton, Thomas and Kline",Finance,Organic Search,"Designer, television/film set",Uganda,True,2025-05-25
de567acc-d01a-4558-9add-a09cf4cbd6bb,Vincent,Hall,emily59@example.org,"Petty, Morris and Lynn",Retail,Email,"Buyer, retail",Belgium,False,2025-05-25
a00da3e4-5270-4ea7-811a-602489f27d59,Samantha,Pearson,michelle25@example.com,Randall-Rodriguez,Technology,Organic Search,Geochemist,Ethiopia,False,2025-05-25
af6a6572-1484-4f8c-8d0a-ad5f76271a65,Dustin,Jones,ramosmackenzie@example.com,Whitehead-Chapman,Finance,Email,Facilities manager,Iran,True,2025-05-25
8912295e-8bc9-42ef-b27e-66e7d5df1f88,Jennifer,Powers,michelesanchez@example.com,Bailey-Robinson,Retail,Event,Health and safety adviser,Korea,False,2025-05-25
1544217f-2d07-44bd-90a0-e7bf8897361b,Robert,Anderson,pbutler@example.com,Smith-Hardy,Retail,Web,Forensic psychologist,Senegal,False,2025-05-25
dd979340-ba0f-4c39-9c51-88e3892c9dc8,Karen,Pineda,eric93@example.org,"Scott, Thomas and Luna",Education,Referral,"Loss adjuster, chartered",Estonia,True,2025-05-25
dd69f709-80fe-4382-8cfc-7c3394cd53d6,Michelle,Forbes,garywalters@example.com,Mckenzie Inc,Finance,Web,Armed forces technical officer,Saint Martin,False,2025-05-25
96a2b781-8b39-4ce0-9c9c-fd7932b59f70,Peter,Wagner,walter86@example.org,Silva-Gray,Healthcare,Referral,Field seismologist,Liechtenstein,True,2025-05-25
61cf21e9-f8f3-4935-8308-5e3589544698,Brooke,Roberts,ashleywhite@example.com,Lopez-Leon,Technology,Paid Social,Theatre stage manager,Greece,True,2025-05-25
91b95b54-b1b8-4673-918d-59eb51f2a599,Kenneth,Barker,brownjennifer@example.net,"Jones, Hayes and Brown",Retail,Web,Customer service manager,Ghana,False,2025-05-25
